Model,Distance,Num_Rounds,Backend,Run,Shots,Stim_Error_Rate,Stim_Error_Type,Weight_Noise,Logical_Error_Rate,Total_Shots,Logical_Errors,Timestamp
APPNP,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.329,1000,329,20260427_154849
MWPM+APPNP,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
GraphTransformer,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.344,1000,344,20260427_154849
MWPM+GraphTransformer,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
GraphTransformer,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.344,1000,344,20260427_154849
MWPM+GraphTransformer,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
GraphTransformer,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.346,1000,346,20260427_154849
MWPM+GraphTransformer,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
GCN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.343,1000,343,20260427_154849
MWPM+GCN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
GCN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.613,1000,613,20260427_154849
MWPM+GCN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.681,1000,681,20260427_154849
GCN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.648,1000,648,20260427_154849
MWPM+GCN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.681,1000,681,20260427_154849
GAT,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.347,1000,347,20260427_154849
MWPM+GAT,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
GAT,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.355,1000,355,20260427_154849
MWPM+GAT,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
GAT,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.349,1000,349,20260427_154849
MWPM+GAT,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
GNN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.332,1000,332,20260427_154849
MWPM+GNN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
GNN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.343,1000,343,20260427_154849
MWPM+GNN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
GNN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.366,1000,366,20260427_154849
MWPM+GNN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.299,1000,299,20260427_154849
GraphMamba,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.36,1000,360,20260427_154849
MWPM+GraphMamba,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
GraphMamba,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.343,1000,343,20260427_154849
MWPM+GraphMamba,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
GraphMamba,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.334,1000,334,20260427_154849
MWPM+GraphMamba,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.285,1000,285,20260427_154849
MWPM,5,5,ibm_miami,3,1000,0.0,,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
CNN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.348,1000,348,20260427_154849
MWPM+CNN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
CNN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.352,1000,352,20260427_154849
MWPM+CNN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
CNN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.349,1000,349,20260427_154849
MWPM+CNN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GCNII,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.329,1000,329,20260427_154849
MWPM+GCNII,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GCNII,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.671,1000,671,20260427_154849
MWPM+GCNII,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.682,1000,682,20260427_154849
GCNII,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.329,1000,329,20260427_154849
MWPM+GCNII,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
APPNP,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.586,1000,586,20260427_154849
MWPM+APPNP,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.677,1000,677,20260427_154849
APPNP,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.628,1000,628,20260427_154849
MWPM+APPNP,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
APPNP,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.329,1000,329,20260427_154849
MWPM+APPNP,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GraphTransformer,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.332,1000,332,20260427_154849
MWPM+GraphTransformer,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GraphTransformer,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.335,1000,335,20260427_154849
MWPM+GraphTransformer,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GraphTransformer,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.344,1000,344,20260427_154849
MWPM+GraphTransformer,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GCN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.381,1000,381,20260427_154849
MWPM+GCN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.345,1000,345,20260427_154849
GCN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.5,1000,500,20260427_154849
MWPM+GCN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GCN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.48,1000,480,20260427_154849
MWPM+GCN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GAT,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.367,1000,367,20260427_154849
MWPM+GAT,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GAT,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.346,1000,346,20260427_154849
MWPM+GAT,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GAT,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.351,1000,351,20260427_154849
MWPM+GAT,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GNN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.351,1000,351,20260427_154849
MWPM+GNN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GNN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.33,1000,330,20260427_154849
MWPM+GNN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GNN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.375,1000,375,20260427_154849
MWPM+GNN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GraphMamba,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.343,1000,343,20260427_154849
MWPM+GraphMamba,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GraphMamba,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.353,1000,353,20260427_154849
MWPM+GraphMamba,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
GraphMamba,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.344,1000,344,20260427_154849
MWPM+GraphMamba,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.285,1000,285,20260427_154849
MWPM,5,5,ibm_miami,3,1000,0.0,,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
CNN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.348,1000,348,20260427_154849
MWPM+CNN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
CNN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.346,1000,346,20260427_154849
MWPM+CNN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
CNN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.377,1000,377,20260427_154849
MWPM+CNN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
GCNII,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.671,1000,671,20260427_154849
MWPM+GCNII,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.7,1000,700,20260427_154849
GCNII,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.671,1000,671,20260427_154849
MWPM+GCNII,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.7,1000,700,20260427_154849
GCNII,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.671,1000,671,20260427_154849
MWPM+GCNII,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.7,1000,700,20260427_154849
APPNP,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.671,1000,671,20260427_154849
MWPM+APPNP,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.7,1000,700,20260427_154849
APPNP,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.671,1000,671,20260427_154849
MWPM+APPNP,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.7,1000,700,20260427_154849
APPNP,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.388,1000,388,20260427_154849
MWPM+APPNP,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
GraphTransformer,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.329,1000,329,20260427_154849
MWPM+GraphTransformer,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
GraphTransformer,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.329,1000,329,20260427_154849
MWPM+GraphTransformer,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
GraphTransformer,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.329,1000,329,20260427_154849
MWPM+GraphTransformer,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
GCN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.648,1000,648,20260427_154849
MWPM+GCN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.704,1000,704,20260427_154849
GCN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.514,1000,514,20260427_154849
MWPM+GCN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
GCN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.362,1000,362,20260427_154849
MWPM+GCN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.269,1000,269,20260427_154849
GAT,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.351,1000,351,20260427_154849
MWPM+GAT,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
GAT,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.35,1000,350,20260427_154849
MWPM+GAT,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
GAT,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.357,1000,357,20260427_154849
MWPM+GAT,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
GNN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.482,1000,482,20260427_154849
MWPM+GNN,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.7,1000,700,20260427_154849
GNN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.41,1000,410,20260427_154849
MWPM+GNN,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.558,1000,558,20260427_154849
GNN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.363,1000,363,20260427_154849
MWPM+GNN,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
GraphMamba,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.327,1000,327,20260427_154849
MWPM+GraphMamba,5,5,ibm_miami,3,1000,0.005,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
GraphMamba,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.33,1000,330,20260427_154849
MWPM+GraphMamba,5,5,ibm_miami,3,1000,0.01,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
GraphMamba,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.343,1000,343,20260427_154849
MWPM+GraphMamba,5,5,ibm_miami,3,1000,0.05,X,realistic/dp0.01_mf0.05_rf0.05_gd0.01,0.264,1000,264,20260427_154849
No_Correction,3,3,ibm_miami,4,1000,0.0,,,0.482,1000,482,20260427_155150
MWPM,3,3,ibm_miami,4,1000,0.0,,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
CNN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.466,1000,466,20260427_155150
MWPM+CNN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
CNN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.475,1000,475,20260427_155150
MWPM+CNN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
CNN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.469,1000,469,20260427_155150
MWPM+CNN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
GCNII,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.519,1000,519,20260427_155150
MWPM+GCNII,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.507,1000,507,20260427_155150
GCNII,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.518,1000,518,20260427_155150
MWPM+GCNII,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.507,1000,507,20260427_155150
GCNII,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.518,1000,518,20260427_155150
MWPM+GCNII,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.507,1000,507,20260427_155150
APPNP,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.494,1000,494,20260427_155150
MWPM+APPNP,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
APPNP,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.518,1000,518,20260427_155150
MWPM+APPNP,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.507,1000,507,20260427_155150
APPNP,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.518,1000,518,20260427_155150
MWPM+APPNP,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.507,1000,507,20260427_155150
GraphTransformer,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.478,1000,478,20260427_155150
MWPM+GraphTransformer,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
GraphTransformer,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.472,1000,472,20260427_155150
MWPM+GraphTransformer,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
GraphTransformer,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.475,1000,475,20260427_155150
MWPM+GraphTransformer,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
GCN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.473,1000,473,20260427_155150
MWPM+GCN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
GCN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.493,1000,493,20260427_155150
MWPM+GCN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.46,1000,460,20260427_155150
GCN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.482,1000,482,20260427_155150
MWPM+GCN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
GAT,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.47,1000,470,20260427_155150
MWPM+GAT,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
GAT,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.467,1000,467,20260427_155150
MWPM+GAT,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
GAT,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.479,1000,479,20260427_155150
MWPM+GAT,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
GNN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.489,1000,489,20260427_155150
MWPM+GNN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.434,1000,434,20260427_155150
GNN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.48,1000,480,20260427_155150
MWPM+GNN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
GNN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.481,1000,481,20260427_155150
MWPM+GNN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.437,1000,437,20260427_155150
GraphMamba,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.481,1000,481,20260427_155150
MWPM+GraphMamba,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
GraphMamba,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.477,1000,477,20260427_155150
MWPM+GraphMamba,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
GraphMamba,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.479,1000,479,20260427_155150
MWPM+GraphMamba,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.001_mf0.01_rf0.01_gd0.008,0.43,1000,430,20260427_155150
MWPM,3,3,ibm_miami,4,1000,0.0,,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
CNN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.459,1000,459,20260427_155150
MWPM+CNN,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
CNN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.47,1000,470,20260427_155150
MWPM+CNN,3,3,ibm_miami,4,1000,0.01,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
CNN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.466,1000,466,20260427_155150
MWPM+CNN,3,3,ibm_miami,4,1000,0.05,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.435,1000,435,20260427_155150
GCNII,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.518,1000,518,20260427_155150
MWPM+GCNII,3,3,ibm_miami,4,1000,0.005,X,realistic/dp0.005_mf0.02_rf0.02_gd0.015,0.504,1000,504,20260427_155150
